x,y,species min
176.0,176.0,3.6346904E-7
177.0,177.0,0.008630089
178.0,178.0,0.01068499
179.0,179.0,0.24804175
180.0,180.0,0.0017517864
181.0,181.0,0.0010132989
182.0,182.0,0.13313183
183.0,183.0,0.021934554
184.0,184.0,0.011274373
185.0,185.0,8.864898E-4
186.0,186.0,0.023792157
187.0,187.0,0.32325286
188.0,188.0,8.788678E-5
189.0,189.0,0.030285995
190.0,190.0,0.012112323
191.0,191.0,0.016441472
192.0,192.0,0.09444388
193.0,193.0,0.07677261
194.0,194.0,0.002265382
195.0,195.0,0.0030166325
196.0,196.0,0.0045988164
197.0,197.0,0.008828774
198.0,198.0,1.9038226E-4
199.0,199.0,0.0011079817
200.0,200.0,2.7032927E-5
201.0,201.0,0.0048186677
202.0,202.0,0.3360888
203.0,203.0,0.0054059275
204.0,204.0,0.008421645
205.0,205.0,0.016998515
206.0,206.0,0.007827731
207.0,207.0,0.027763963
208.0,208.0,0.02682163
209.0,209.0,1.1736669E-4
210.0,210.0,6.107257E-5
211.0,211.0,0.07984504
212.0,212.0,1.07158274E-4
213.0,213.0,0.0088654375
214.0,214.0,0.0069903554
215.0,215.0,0.3393866
216.0,216.0,2.4470064E-4
217.0,217.0,0.24633567
218.0,218.0,0.142093
219.0,219.0,0.019114867
220.0,220.0,0.023434803
221.0,221.0,0.0036260688
222.0,222.0,0.008296019
223.0,223.0,0.024231644
224.0,224.0,4.967935E-4
225.0,225.0,0.1492713
226.0,226.0,0.008321164
227.0,227.0,0.009149679
228.0,228.0,0.01438675
229.0,229.0,0.0033932917
230.0,230.0,0.008054839
231.0,231.0,0.0069064335
232.0,232.0,0.4426327
233.0,233.0,9.3766185E-4
234.0,234.0,0.111649364
235.0,235.0,0.022371106
236.0,236.0,0.00827924
237.0,237.0,0.024707038
238.0,238.0,2.8236167E-4
239.0,239.0,0.008587655
240.0,240.0,0.043311313
241.0,241.0,0.005288351
242.0,242.0,9.3869603E-4
243.0,243.0,2.877339E-4
244.0,244.0,0.05671478
245.0,245.0,0.0120483795
246.0,246.0,0.014519826
247.0,247.0,0.016817478
248.0,248.0,0.08094171
249.0,249.0,0.12948696
250.0,250.0,0.3014795
251.0,251.0,0.034066103
252.0,252.0,0.015689794
253.0,253.0,8.14846E-4
254.0,254.0,0.18994896
255.0,255.0,9.35185E-5
256.0,256.0,0.50351024
257.0,257.0,0.36628225
258.0,258.0,1.08977714E-4
259.0,259.0,2.0115747E-9
260.0,260.0,0.31105664
261.0,261.0,0.048020255
262.0,262.0,0.016926222
263.0,263.0,0.0025468785
264.0,264.0,0.18691155
265.0,265.0,0.0011255656
266.0,266.0,0.14700703
267.0,267.0,0.0022819885
268.0,268.0,3.152935E-4
269.0,269.0,0.21595608
270.0,270.0,0.056999918
271.0,271.0,1.7108109E-4
272.0,272.0,0.42827815
273.0,273.0,0.3251192
274.0,274.0,0.2929391
275.0,275.0,0.57347924
276.0,276.0,0.012346715
277.0,277.0,4.1112016E-5
278.0,278.0,0.005989315
279.0,279.0,0.27240023
280.0,280.0,0.0056523313
281.0,281.0,0.08316228
282.0,282.0,0.061481487
283.0,283.0,8.0478383E-4
284.0,284.0,0.5120531
285.0,285.0,0.0020346108
286.0,286.0,8.468847E-10
287.0,287.0,0.002012617
288.0,288.0,0.013700255
289.0,289.0,0.0022731924
290.0,290.0,0.0052821063
291.0,291.0,0.001119112
292.0,292.0,4.3906028E-5
293.0,293.0,0.0015849562
294.0,294.0,0.02643212
295.0,295.0,0.52899605
296.0,296.0,1.5818674E-4
297.0,297.0,6.072378E-4
298.0,298.0,0.0024061024
299.0,299.0,0.017220534
300.0,300.0,0.23459609
301.0,301.0,0.016442658
302.0,302.0,0.009683233
303.0,303.0,0.0010890502
304.0,304.0,0.025580006
305.0,305.0,0.118407175
306.0,306.0,0.17085768
307.0,307.0,0.13598195
308.0,308.0,0.03397474
309.0,309.0,0.002110147
310.0,310.0,0.0010687122
311.0,311.0,0.06386442
312.0,312.0,0.016009187
313.0,313.0,0.0076706754
314.0,314.0,2.4549448E-4
315.0,315.0,0.24802408
316.0,316.0,0.08190316
317.0,317.0,0.13167033
318.0,318.0,0.04127797
319.0,319.0,0.026500663
320.0,320.0,0.6082478
321.0,321.0,0.30024645
322.0,322.0,0.0075988043
323.0,323.0,0.0012774183
324.0,324.0,0.23535292
325.0,325.0,0.009049039
326.0,326.0,3.2849517E-4
327.0,327.0,0.05807286
328.0,328.0,0.023223614
329.0,329.0,0.030031355
330.0,330.0,0.16430092
331.0,331.0,0.003175234
332.0,332.0,0.083760396
333.0,333.0,0.00464873
334.0,334.0,0.20857166
335.0,335.0,0.20461437
336.0,336.0,0.012945719
337.0,337.0,0.0029999388
338.0,338.0,0.2973647
339.0,339.0,0.014537287
340.0,340.0,6.6862615E-10
341.0,341.0,0.3537237
342.0,342.0,0.027325947
343.0,343.0,0.23514104
344.0,344.0,0.42400044
345.0,345.0,0.018401183
346.0,346.0,0.023079446
347.0,347.0,0.0039020106
348.0,348.0,0.04253663
349.0,349.0,0.14148274
350.0,350.0,0.015846252
351.0,351.0,0.015398739
352.0,352.0,0.57450336
353.0,353.0,0.009248099
354.0,354.0,0.2261501
355.0,355.0,0.0036842495
356.0,356.0,0.028657356
357.0,357.0,0.031273067
358.0,358.0,0.12100845
359.0,359.0,0.056372337
360.0,360.0,0.023119655
361.0,361.0,0.35290068
362.0,362.0,1.0401107E-9
363.0,363.0,0.0037821252
364.0,364.0,0.09604783
365.0,365.0,0.50287116
366.0,366.0,0.004345433
367.0,367.0,0.44700316
368.0,368.0,0.0030401263
369.0,369.0,0.005186921
370.0,370.0,0.010478173
371.0,371.0,0.007805509
372.0,372.0,0.28294846
373.0,373.0,0.012063355
374.0,374.0,0.15963961
375.0,375.0,0.008236538
376.0,376.0,0.052421447
377.0,377.0,0.111295566
378.0,378.0,0.0045978343
379.0,379.0,0.002341992
380.0,380.0,0.0041167205
381.0,381.0,9.590298E-5
382.0,382.0,0.040527415
383.0,383.0,0.12037698
384.0,384.0,0.0012759333
385.0,385.0,0.08093475
386.0,386.0,3.042634E-4
387.0,387.0,0.05463098
388.0,388.0,3.0179608E-9
389.0,389.0,1.9727636E-4
390.0,390.0,0.022642996
391.0,391.0,0.44660294
392.0,392.0,0.04148125
393.0,393.0,0.017191177
394.0,394.0,0.2801284
395.0,395.0,0.0021604693
396.0,396.0,2.3385954E-4
397.0,397.0,0.0019626212
398.0,398.0,4.2119624E-5
399.0,399.0,3.7790956E-5
400.0,400.0,0.011964149
401.0,401.0,0.21520191
402.0,402.0,5.979519E-10
403.0,403.0,0.013817892
404.0,404.0,1.6135478E-5
405.0,405.0,0.16523801
406.0,406.0,0.011668287
407.0,407.0,0.021650514
408.0,408.0,0.060525805
409.0,409.0,0.26062566
410.0,410.0,0.05035001
411.0,411.0,0.012886919
412.0,412.0,2.2548388E-4
413.0,413.0,0.06642508
414.0,414.0,0.009957663
415.0,415.0,0.0030208502
416.0,416.0,0.31553787
417.0,417.0,0.0041850484
418.0,418.0,0.034012042
419.0,419.0,0.01700094
420.0,420.0,0.008507695
421.0,421.0,0.010724175
422.0,422.0,0.26431647
423.0,423.0,0.0095472345
424.0,424.0,0.0104504395
425.0,425.0,0.31553447
426.0,426.0,0.52433884
427.0,427.0,2.8692267E-4
428.0,428.0,0.17803958
429.0,429.0,0.0075565027
430.0,430.0,0.008645406
431.0,431.0,0.009077662
432.0,432.0,0.22074486
433.0,433.0,0.010491718
434.0,434.0,0.0058384323
435.0,435.0,0.07843809
436.0,436.0,0.10879134
437.0,437.0,4.1520313E-4
438.0,438.0,1.0628633E-4
439.0,439.0,0.22354068
440.0,440.0,0.0062418394
441.0,441.0,0.5720044
442.0,442.0,0.007878559
443.0,443.0,0.41162413
444.0,444.0,0.005763869
445.0,445.0,0.001154562
446.0,446.0,0.036005728
447.0,447.0,0.002518455
448.0,448.0,0.5887134
449.0,449.0,2.8735047E-4
450.0,450.0,2.754295E-9
451.0,451.0,5.5346496E-5
452.0,452.0,0.5067652
453.0,453.0,0.10176588
454.0,454.0,0.011116757
455.0,455.0,0.004088694
456.0,456.0,0.022783445
457.0,457.0,0.008406331
458.0,458.0,0.0037733759
459.0,459.0,0.16263571
460.0,460.0,0.025042742
461.0,461.0,0.067140035
462.0,462.0,2.3192654E-6
463.0,463.0,0.2420729
464.0,464.0,0.007793331
465.0,465.0,0.024949662
466.0,466.0,0.12463471
467.0,467.0,0.4430008
468.0,468.0,0.0151951
469.0,469.0,0.014324047
470.0,470.0,0.042116385
471.0,471.0,0.08995875
472.0,472.0,0.48113784
473.0,473.0,8.706706E-5
474.0,474.0,0.075689614
475.0,475.0,2.6552402E-4
476.0,476.0,0.46310169
477.0,477.0,0.00796218
478.0,478.0,0.0015133654
479.0,479.0,0.007932958
480.0,480.0,0.005474742
481.0,481.0,0.033625092
482.0,482.0,0.008456507
483.0,483.0,0.16361484
484.0,484.0,0.08174761
485.0,485.0,0.44105312
486.0,486.0,0.14305517
487.0,487.0,3.1861165E-7
488.0,488.0,0.05189447
489.0,489.0,0.0062537175
490.0,490.0,0.002973165
491.0,491.0,0.0017109284
492.0,492.0,0.050350063
493.0,493.0,0.01384047
494.0,494.0,0.5428651
495.0,495.0,0.014211727
496.0,496.0,0.003679974
497.0,497.0,6.45255E-4
498.0,498.0,0.0058567477
499.0,499.0,0.37039173
500.0,500.0,0.02250185
501.0,501.0,0.018786488
502.0,502.0,0.13586591
503.0,503.0,0.09443056
504.0,504.0,0.012315325
505.0,505.0,1.9886789E-4
506.0,506.0,0.034108073
507.0,507.0,0.003300049
508.0,508.0,0.023036078
509.0,509.0,4.9691906E-5
510.0,510.0,0.05650963
511.0,511.0,0.03365636
512.0,512.0,0.00703279
513.0,513.0,2.084428E-5
514.0,514.0,0.21171658
515.0,515.0,0.16694528
516.0,516.0,7.7560275E-10
517.0,517.0,0.0040443637
518.0,518.0,0.6724546
519.0,519.0,0.04886798
520.0,520.0,0.02354317
521.0,521.0,0.016527455
522.0,522.0,0.09048888
523.0,523.0,0.025168452
524.0,524.0,0.18409428
525.0,525.0,6.886422E-4
526.0,526.0,0.0021501284
527.0,527.0,0.10351005
528.0,528.0,0.015716381
529.0,529.0,0.04752877
530.0,530.0,0.012679201
531.0,531.0,0.018315962
532.0,532.0,0.28531057
533.0,533.0,0.04006942
534.0,534.0,2.635153E-9
535.0,535.0,0.01856585
536.0,536.0,0.4086353
537.0,537.0,3.7592232E-5
538.0,538.0,0.16957362
539.0,539.0,0.014842849
540.0,540.0,0.023292037
541.0,541.0,0.0023001824
542.0,542.0,0.32604745
543.0,543.0,0.23655143
544.0,544.0,0.010667757
545.0,545.0,0.008291789
546.0,546.0,0.17012414
547.0,547.0,0.0095899915
548.0,548.0,0.0133696655
549.0,549.0,0.787686
550.0,550.0,0.042855617
551.0,551.0,0.014737006
552.0,552.0,0.0033049472
553.0,553.0,1.2945908E-4
554.0,554.0,2.6335136E-4
555.0,555.0,0.3910359
556.0,556.0,0.3330953
557.0,557.0,1.8515502E-5
558.0,558.0,0.22792453
559.0,559.0,0.5465572
560.0,560.0,0.025556516
561.0,561.0,0.021925151
562.0,562.0,0.08595849
563.0,563.0,0.026889011
564.0,564.0,1.2500939E-4
565.0,565.0,1.4717237E-6
566.0,566.0,0.01131087
567.0,567.0,0.32432792
568.0,568.0,0.0011160258
569.0,569.0,0.060216546
570.0,570.0,2.2531979E-4
571.0,571.0,0.009674252
572.0,572.0,0.0021134177
573.0,573.0,0.033182
574.0,574.0,0.02798075
575.0,575.0,0.0021752464
576.0,576.0,0.017102193
577.0,577.0,0.0044799605
578.0,578.0,0.05473178
579.0,579.0,2.0169852E-9
580.0,580.0,0.041106474
581.0,581.0,2.0278749E-4
582.0,582.0,7.578145E-4
583.0,583.0,0.034651134
584.0,584.0,0.0059736697
585.0,585.0,0.0288304
586.0,586.0,2.2135807E-9
587.0,587.0,0.035371445
588.0,588.0,2.8736193E-7
589.0,589.0,0.007086885
590.0,590.0,0.23252325
591.0,591.0,0.023112498
592.0,592.0,0.0047050905
593.0,593.0,0.027212892
594.0,594.0,0.04189077
595.0,595.0,1.02399E-4
596.0,596.0,0.012949573
597.0,597.0,0.0108835995
598.0,598.0,0.0017165822
599.0,599.0,0.002853048
600.0,600.0,0.30163237
601.0,601.0,0.08771477
602.0,602.0,0.0060602515
603.0,603.0,0.011051406
604.0,604.0,0.0049725273
605.0,605.0,0.36975247
606.0,606.0,0.0011124272
607.0,607.0,0.2676176
608.0,608.0,0.025036754
609.0,609.0,0.011736297
610.0,610.0,0.028402833
611.0,611.0,0.020548467
612.0,612.0,0.11311577
613.0,613.0,0.0011345681
614.0,614.0,0.001108221
615.0,615.0,0.029679189
616.0,616.0,0.0026193908
617.0,617.0,0.44694516
618.0,618.0,0.23164658
619.0,619.0,0.0074297544
620.0,620.0,0.018710531
621.0,621.0,0.043244664
622.0,622.0,0.09029068
623.0,623.0,0.17551175
624.0,624.0,0.39846668
625.0,625.0,3.4163913E-5
626.0,626.0,0.5272453
627.0,627.0,0.21221454
628.0,628.0,0.024515191
629.0,629.0,0.008431037
630.0,630.0,0.0096859895
631.0,631.0,1.4045207E-4
632.0,632.0,0.16676715
633.0,633.0,0.01479023
634.0,634.0,0.02168797
635.0,635.0,0.014682218
636.0,636.0,0.0014084412
637.0,637.0,0.0024366586
638.0,638.0,0.0029968848
639.0,639.0,0.0027727645
640.0,640.0,0.12536746
641.0,641.0,0.023755616
642.0,642.0,0.004068591
643.0,643.0,0.0121383
644.0,644.0,0.009505523
645.0,645.0,0.022569325
646.0,646.0,0.0030119556
647.0,647.0,0.010395342
648.0,648.0,3.3597694E-9
649.0,649.0,0.00335107
650.0,650.0,0.043009315
651.0,651.0,0.09725899
652.0,652.0,0.06232201
653.0,653.0,0.10885429
654.0,654.0,0.014779736
655.0,655.0,0.04890293
656.0,656.0,0.056061324
657.0,657.0,0.009035418
658.0,658.0,0.5118524
659.0,659.0,5.0528994E-4
660.0,660.0,0.0013236884
661.0,661.0,0.14394724
662.0,662.0,0.008611155
663.0,663.0,0.3742472
664.0,664.0,2.7664692E-7
665.0,665.0,0.30419824
666.0,666.0,0.008916849
667.0,667.0,0.16659917
668.0,668.0,3.195556E-5
669.0,669.0,0.0757874
670.0,670.0,0.57287025
671.0,671.0,0.030306328
672.0,672.0,0.0076381187
673.0,673.0,0.024427895
674.0,674.0,0.07114413
675.0,675.0,0.044845574
676.0,676.0,0.017797153
677.0,677.0,0.36345634
678.0,678.0,0.02054369
679.0,679.0,0.022122901
680.0,680.0,0.01079448
681.0,681.0,0.20494112
682.0,682.0,0.11134983
683.0,683.0,1.14730276E-4
684.0,684.0,0.010122908
685.0,685.0,0.0029972375
686.0,686.0,0.51299274
687.0,687.0,0.24029633
688.0,688.0,0.07638781
689.0,689.0,2.8788424E-4
690.0,690.0,0.23763542
691.0,691.0,0.01125073
692.0,692.0,0.019519662
693.0,693.0,0.37806514
694.0,694.0,0.018577456
695.0,695.0,0.002583142
696.0,696.0,0.017084096
697.0,697.0,0.039684042
698.0,698.0,0.040981777
699.0,699.0,2.9743367E-5
700.0,700.0,0.30510992
701.0,701.0,0.030104367
702.0,702.0,0.2830421
703.0,703.0,0.0072469586
704.0,704.0,0.0020218382
705.0,705.0,0.22241479
706.0,706.0,0.00869328
707.0,707.0,0.0067795464
708.0,708.0,9.496376E-5
709.0,709.0,0.16392624
710.0,710.0,0.017448427
711.0,711.0,0.029649604
712.0,712.0,0.0011988663
713.0,713.0,0.3808911
714.0,714.0,4.424792E-4
715.0,715.0,1.08209315E-4
716.0,716.0,3.0033856E-5
717.0,717.0,0.008691817
718.0,718.0,0.011486669
719.0,719.0,8.512941E-4
720.0,720.0,0.20078349
721.0,721.0,0.025280707
722.0,722.0,0.06905406
723.0,723.0,0.0059383395
724.0,724.0,2.563268E-9
725.0,725.0,0.09373235
726.0,726.0,2.9697368E-4
727.0,727.0,0.0334076
728.0,728.0,0.03288094
729.0,729.0,5.01662E-5
730.0,730.0,0.009207831
731.0,731.0,0.09894167
732.0,732.0,0.048304304
733.0,733.0,2.857949E-9
734.0,734.0,0.012421197
735.0,735.0,0.057675816
736.0,736.0,0.007155603
737.0,737.0,0.24558496
738.0,738.0,6.0602106E-5
739.0,739.0,0.0067196717
740.0,740.0,0.48254883
741.0,741.0,1.2496064E-4
742.0,742.0,0.016733011
743.0,743.0,0.03816417
744.0,744.0,0.105373494
745.0,745.0,0.020789888
746.0,746.0,0.0051393243
747.0,747.0,0.26195937
748.0,748.0,0.0036359278
749.0,749.0,0.0370658
750.0,750.0,0.05317392
751.0,751.0,0.16820548
752.0,752.0,0.007850231
753.0,753.0,0.018237239
754.0,754.0,0.24355127
755.0,755.0,0.021710046
756.0,756.0,0.20257969
757.0,757.0,0.009134323
758.0,758.0,2.8800053E-4
759.0,759.0,0.12811068
760.0,760.0,0.0019386646
761.0,761.0,0.037706986
762.0,762.0,8.996366E-4
763.0,763.0,0.01797224
764.0,764.0,0.02443078
765.0,765.0,5.761248E-10
766.0,766.0,0.46088254
767.0,767.0,0.05731981
768.0,768.0,9.5520074E-5
769.0,769.0,0.006315465
770.0,770.0,1.8272185E-6
771.0,771.0,0.27010518
772.0,772.0,0.008186559
773.0,773.0,0.05403949
774.0,774.0,0.023410918
775.0,775.0,0.24658605
776.0,776.0,0.06524256
777.0,777.0,0.024367774
778.0,778.0,0.26421556
779.0,779.0,0.008101215
780.0,780.0,0.0054713422
781.0,781.0,0.086150266
782.0,782.0,0.005938131
783.0,783.0,0.020710161
784.0,784.0,0.67282814
785.0,785.0,0.008523262
786.0,786.0,0.46343622
787.0,787.0,0.0091221435
788.0,788.0,0.020580802
789.0,789.0,0.0036961436
790.0,790.0,0.0054540634
791.0,791.0,0.48397025
792.0,792.0,2.3205051E-9
793.0,793.0,0.093769275
794.0,794.0,0.0588528
795.0,795.0,7.5765056E-5
796.0,796.0,0.40631184
797.0,797.0,0.006673074
798.0,798.0,0.0012843353
799.0,799.0,0.007440367
800.0,800.0,0.35662377
801.0,801.0,0.010880125
802.0,802.0,0.021283094
803.0,803.0,0.11019611
804.0,804.0,0.0035398386
805.0,805.0,2.229347E-4
806.0,806.0,0.009194802
807.0,807.0,0.46328896
808.0,808.0,0.06438111
809.0,809.0,0.034365166
810.0,810.0,0.0028710002
811.0,811.0,1.10929344E-4
812.0,812.0,0.0015330903
813.0,813.0,0.003967957
814.0,814.0,6.4933103E-10
815.0,815.0,0.24217223
816.0,816.0,0.050824184
817.0,817.0,0.01034159
818.0,818.0,0.015307187
819.0,819.0,9.975877E-4
820.0,820.0,0.05678726
821.0,821.0,0.011091046
822.0,822.0,2.1904787E-5
823.0,823.0,7.2676776E-5
824.0,824.0,0.20745438
825.0,825.0,0.07574596
826.0,826.0,1.9407038E-5
827.0,827.0,0.02272655
828.0,828.0,0.014158472
829.0,829.0,0.05141433
830.0,830.0,0.034037434
831.0,831.0,0.037429627
832.0,832.0,0.17031921
833.0,833.0,7.7152543E-4
834.0,834.0,0.008998303
835.0,835.0,0.014190646
836.0,836.0,0.03275425
837.0,837.0,2.6454996E-8
838.0,838.0,0.009364689
839.0,839.0,0.027234131
840.0,840.0,0.001554882
841.0,841.0,0.0057937
842.0,842.0,0.27856657
843.0,843.0,0.21652734
844.0,844.0,0.032616157
845.0,845.0,0.025906809
846.0,846.0,0.016006406
847.0,847.0,0.017522724
848.0,848.0,0.010096302
849.0,849.0,0.048736207
850.0,850.0,0.008031588
851.0,851.0,0.040608533
852.0,852.0,0.27881315
853.0,853.0,0.004817174
854.0,854.0,0.008626375
855.0,855.0,0.07327828
856.0,856.0,0.057677288
857.0,857.0,0.3912208
858.0,858.0,0.031033702
859.0,859.0,0.061070323
860.0,860.0,0.34529993
861.0,861.0,0.017042724
862.0,862.0,1.3043988E-4
863.0,863.0,2.311105E-4
864.0,864.0,0.20117965
865.0,865.0,0.023027219
866.0,866.0,0.23839794
867.0,867.0,5.188724E-4
868.0,868.0,0.02488501
869.0,869.0,0.0014164438
870.0,870.0,0.050123107
871.0,871.0,0.0068545737
872.0,872.0,0.0019994397
873.0,873.0,3.5848578E-5
874.0,874.0,0.055774026
875.0,875.0,1.563922E-6
876.0,876.0,0.0174652
877.0,877.0,2.943884E-4
878.0,878.0,0.4481699
879.0,879.0,0.1597425
880.0,880.0,0.023527075
881.0,881.0,0.03685379
882.0,882.0,0.04564487
883.0,883.0,8.3503773E-4
884.0,884.0,2.2747005E-4
885.0,885.0,0.05201779
886.0,886.0,0.0070511866
887.0,887.0,0.0040160622
888.0,888.0,0.007044911
889.0,889.0,0.007574094
890.0,890.0,0.037948605
891.0,891.0,0.0073732124
892.0,892.0,0.004197681
893.0,893.0,0.18969901
894.0,894.0,0.0028044584
895.0,895.0,0.005515695
896.0,896.0,2.1826888E-4
897.0,897.0,0.0055611734
898.0,898.0,0.012090597
899.0,899.0,0.016373657
900.0,900.0,0.0043036346
901.0,901.0,4.425334E-5
902.0,902.0,4.281928E-4
903.0,903.0,0.008419099
904.0,904.0,9.0883067E-4
905.0,905.0,3.3700207E-4
906.0,906.0,0.2970891
907.0,907.0,0.07504892
908.0,908.0,0.016315324
909.0,909.0,0.0025806278
910.0,910.0,0.053359233
911.0,911.0,0.003924065
912.0,912.0,2.6631256E-4
913.0,913.0,0.027373536
914.0,914.0,0.03185553
915.0,915.0,0.0036078664
916.0,916.0,0.03105864
917.0,917.0,0.028466556
918.0,918.0,4.6907226E-4
919.0,919.0,0.6867559
920.0,920.0,0.02826702
921.0,921.0,3.6709348E-4
922.0,922.0,0.007486729
923.0,923.0,0.0050634933
924.0,924.0,0.0028336577
925.0,925.0,0.14509535
926.0,926.0,1.21622965E-4
927.0,927.0,0.0242754
928.0,928.0,0.0048325355
929.0,929.0,2.21403E-9
930.0,930.0,0.027745562
931.0,931.0,0.013278281
932.0,932.0,0.0122871995
933.0,933.0,0.034313776
934.0,934.0,0.0023261202
935.0,935.0,0.15394557
936.0,936.0,0.00896482
937.0,937.0,0.0049224333
938.0,938.0,0.015082235
939.0,939.0,0.03465334
940.0,940.0,0.0049247597
941.0,941.0,0.05053754
942.0,942.0,2.107749E-9
943.0,943.0,0.17007697
944.0,944.0,0.001522434
945.0,945.0,0.034918837
946.0,946.0,0.0072923964
947.0,947.0,0.02525524
948.0,948.0,8.779771E-6
949.0,949.0,0.4586526
950.0,950.0,4.011253E-4
951.0,951.0,0.011121282
952.0,952.0,0.2747747
953.0,953.0,0.020240678
954.0,954.0,0.0053353147
955.0,955.0,2.6213298E-8
956.0,956.0,0.012308627
957.0,957.0,9.629457E-5
958.0,958.0,0.004891273
959.0,959.0,5.1317656E-5
