X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
126.0,126.0,train,2.800270652143964E-4,22.209922899285335,0.3453448865029794
127.0,127.0,train,6.934612853282543E-4,51.59491287082604,0.5664162327471308
128.0,128.0,train,0.0010176832939477942,74.10293580694109,0.657198111898298
129.0,129.0,train,0.001501807021528057,90.39179182593207,0.7388448193667566
131.0,131.0,train,6.089511687403047E-4,45.768851225473924,0.5342679088120208
132.0,132.0,train,5.276507661599804E-4,39.590753127046455,0.49849585783608313
134.0,134.0,train,2.7976744804709784E-4,22.156171989652805,0.3451352156487251
135.0,135.0,train,0.001720294435386558,95.33934784692717,0.7641917049483177
136.0,136.0,train,1.1309514156046469E-4,7.430424703903981,0.175632627853969
137.0,137.0,train,2.821226352689978E-4,22.446894228660394,0.3470323983799205
139.0,139.0,train,2.776921535384682E-4,21.906132074735584,0.3434543354236262
140.0,140.0,train,2.3423508266854595E-4,17.626386480475833,0.3061616057650822
142.0,142.0,train,1.8746171351044855E-4,13.517507785502088,0.2609808899298704
143.0,143.0,train,7.359325073836415E-4,55.28279327353183,0.5809531011649911
144.0,144.0,train,6.087504012929006E-4,45.748954230307355,0.5341858580559744
145.0,145.0,train,4.0623804768610627E-4,31.176062607766035,0.43351801872512064
146.0,146.0,train,7.232657101928875E-4,54.05739250220008,0.5767206004810363
148.0,148.0,train,6.752100892035574E-4,50.032851473469286,0.5598547679278442
149.0,149.0,train,3.84142991669019E-4,29.56693931312167,0.419838508039037
150.0,150.0,train,7.375257935945003E-4,55.503885508571955,0.5814794984275472
151.0,151.0,train,3.713809428847454E-4,28.758425010421153,0.41163199230971265
152.0,152.0,train,0.0015789244720329045,92.5504707839016,0.7483907519990074
153.0,153.0,train,0.0011992209565356389,82.0279252145752,0.6931688870280536
155.0,155.0,train,3.674681009793003E-4,28.413611040967496,0.40906917023596795
156.0,156.0,train,2.85600568702296E-4,22.829621694727685,0.3498139747358149
157.0,157.0,train,3.219911652063202E-4,25.526890655517125,0.37755779695596087
158.0,158.0,train,2.829552069265402E-4,22.531298708756257,0.347700435816269
159.0,159.0,train,1.549543984256635E-4,10.90352191629674,0.22595041644869557
161.0,161.0,train,8.025786831336678E-4,60.963440940143016,0.6018977440633267
163.0,163.0,train,0.001503707716557484,90.54204504162426,0.7390887937751497
164.0,164.0,train,0.001632121981756462,93.5106488618563,0.7545790329392895
165.0,165.0,train,8.201640009776593E-4,61.68391616940768,0.6070796537020484
166.0,166.0,train,0.001970527370476706,96.64705368229971,0.7877816504388204
167.0,167.0,train,7.13166499848999E-4,53.25284289378994,0.573284280093135
168.0,168.0,train,0.0019984155198602125,96.84688951923994,0.7901216230932014
169.0,169.0,train,0.0013626654813565964,87.69584179587217,0.7196541539494362
170.0,170.0,train,7.179156031469826E-4,53.539431352585424,0.5749071157819708
171.0,171.0,train,5.461104645638802E-4,41.11264843474425,0.5070920361790398
172.0,172.0,train,5.76499072677969E-4,43.2713321035955,0.5206189269547332
173.0,173.0,train,5.838881218407119E-4,43.78616411444734,0.5237965504125723
175.0,175.0,train,0.001166015798573094,79.7850083753322,0.687164602132182
176.0,176.0,train,3.343948115542276E-4,26.340917125617292,0.3864809211067614
177.0,177.0,train,8.697162841820112E-4,64.87428436924421,0.6209813941122359
178.0,178.0,train,8.168801224729943E-4,61.467087338797164,0.6061222535325835
179.0,179.0,train,7.359975656948115E-4,55.291794540023126,0.58097462135988
180.0,180.0,train,0.0013143340425010382,86.07082317858043,0.712310914462208
181.0,181.0,train,9.904639640512891E-4,73.01432956024908,0.651064644414762
182.0,182.0,train,9.070036695787246E-4,67.55122880964277,0.630810461312313
184.0,184.0,train,5.628048616931281E-4,42.200485788006574,0.5146162693773032
185.0,185.0,train,9.208334302901895E-4,68.3557008810946,0.6343276577311707
187.0,187.0,train,0.0010442983727379116,74.8803097345386,0.6629904463531865
188.0,188.0,train,8.724746496481143E-4,65.273122870792,0.6217263984949151
189.0,189.0,train,7.411987490207814E-4,55.869948819107854,0.5826879625565651
190.0,190.0,train,6.388543950027475E-4,47.90313195740609,0.5461743963393186
191.0,191.0,train,2.35991010934879E-4,17.80710765320622,0.3077504022372925
192.0,192.0,train,8.099446423935108E-4,61.215768449780604,0.6040848335168437
193.0,193.0,train,5.227748248654459E-4,39.31170421510689,0.4961749751749989
194.0,194.0,train,7.0699883356595E-4,52.75589146843113,0.5711581141222531
195.0,195.0,train,0.0013076898649843802,85.54602019663032,0.7112712454327862
196.0,196.0,train,3.1521467622698675E-4,24.9180970527993,0.3725723062853579
197.0,197.0,train,0.0013097023291532984,85.80792844482083,0.7115869446942665
199.0,199.0,train,0.0015457747267359468,91.76427687465446,0.744374213691775
200.0,200.0,train,7.649141691119467E-4,57.76125809330037,0.5903258068029411
201.0,201.0,train,3.729561366114299E-4,28.850475910582862,0.41265744339577726
202.0,202.0,train,2.3588968093679084E-4,17.797532831451495,0.307658914832663
203.0,203.0,train,7.687931763446361E-4,58.06826695737564,0.5915485635858609
205.0,205.0,train,5.774998027140309E-5,3.3498369837343596,0.09811664069714912
206.0,206.0,train,0.0012445940993957314,83.37427037020079,0.701010310821369
207.0,207.0,train,8.525417605530254E-4,63.80428588587599,0.6162759051777703
208.0,208.0,train,4.294296759556E-4,32.78884272207496,0.4471992880310667
209.0,209.0,train,5.765333744769386E-4,43.273937098299854,0.5206337762439952
210.0,210.0,train,9.81982611379032E-5,6.267500791958124,0.156109809146967
213.0,213.0,train,8.685505398698409E-4,64.75043602859903,0.6206656564017408
214.0,214.0,train,7.316501135375839E-4,54.95933780262447,0.579531679357705
215.0,215.0,train,9.443674190059757E-4,69.7297013838386,0.6401612495900247
216.0,216.0,train,0.0011810742418153497,81.24445918247545,0.6899163917651499
218.0,218.0,train,0.0013172348989388559,86.33395565220158,0.712762490855416
220.0,220.0,train,2.1097117624066723E-4,15.26733379483779,0.2844020246715779
222.0,222.0,train,0.0011568134364944162,79.39534942039079,0.6854587820377086
224.0,224.0,train,1.2935017928397994E-4,8.831673494436414,0.19593014938199416
225.0,225.0,train,0.0015086076718264798,90.64113677728166,0.7397156578013775
227.0,227.0,train,0.0016369564943498373,93.74051368006123,0.7551263599138865
228.0,228.0,train,1.9032948022730184E-4,13.756558041166146,0.26391965700420256
231.0,231.0,train,8.47087695776842E-4,63.352314496921885,0.6147570564880106
232.0,232.0,train,4.6436378386935877E-4,35.28702888255852,0.4666040543848586
233.0,233.0,train,0.0016004465627142749,93.13601291595651,0.7509315505336092
234.0,234.0,train,0.0010404303492142445,74.78253577365737,0.6621608214344772
235.0,235.0,train,0.001168220361630431,80.01874613709214,0.6875705131930431
236.0,236.0,train,0.0011317511868385467,78.83786165840273,0.6807173072013067
237.0,237.0,train,5.134908742214827E-4,38.30645736436458,0.491696021992171
239.0,239.0,train,8.513401175458389E-4,63.655032742252246,0.6159423010114423
241.0,241.0,train,9.025726076201925E-4,67.18195167545744,0.6296691936641696
242.0,242.0,train,2.5353893481247275E-4,19.43902470563122,0.3232373311448984
243.0,243.0,train,4.222872271446239E-4,32.27276870621491,0.4430567439717123
244.0,244.0,train,0.0010536741989028138,75.2593419847077,0.6649845925585162
245.0,245.0,train,0.0020376181933987854,97.27825035837574,0.7933250272037239
248.0,248.0,train,0.0015804236719361522,92.6338631319404,0.7485694191451289
250.0,250.0,train,3.308813958603256E-5,1.5230024008566947,0.0586749110231416
251.0,251.0,train,1.2079297127494016E-4,8.091173088375385,0.1853710675893458
252.0,252.0,train,1.6681398069644818E-4,11.762086655126168,0.23910875978954535
253.0,253.0,train,1.6853043711234276E-4,11.946629166407378,0.24097621934097774
255.0,255.0,train,1.0148376287546797E-4,6.528253852214942,0.1604946271928704
256.0,256.0,train,1.4736569919176408E-4,10.329984164903095,0.21728921990971356
257.0,257.0,train,1.1638474935536998E-4,7.7045740104464855,0.17982261953505094
258.0,258.0,train,0.0020253607743280534,97.2501483882631,0.7923339834870842
259.0,259.0,train,0.0013708749942779562,88.193039696248,0.7208643820398767
260.0,260.0,train,0.0011098934275975529,77.85035435898791,0.6764638279877645
262.0,262.0,train,0.0015187004392786996,90.84503510291619,0.7409974064829647
263.0,263.0,train,0.0010901903062542004,76.96706377462837,0.6725313338669808
264.0,264.0,train,0.0011866008152409458,81.5295997169093,0.6909142164416128
265.0,265.0,train,9.880997934726794E-5,6.317122909515697,0.15692967275219252
266.0,266.0,train,0.0015188037411214758,90.86350309366696,0.7410104602200738
268.0,268.0,train,5.155859166102892E-4,38.64723288611678,0.4927136988861241
269.0,269.0,train,9.036255631184946E-4,67.24650550488529,0.6299410323405661
270.0,270.0,train,0.0016104944783689689,93.34737623016102,0.7521002724919947
271.0,271.0,train,0.0015607993934815473,91.96107271567742,0.7462104295605765
272.0,272.0,train,0.0012446430886907907,83.37519077813407,0.7010185605960408
273.0,273.0,train,9.771897890478501E-4,72.32376041400984,0.6479931902634235
274.0,274.0,train,1.2236667178075272E-4,8.241969649670898,0.18733368041402507
275.0,275.0,train,0.0011233657892512658,78.29774258523581,0.6790988142397818
276.0,276.0,train,9.769265384969039E-5,6.221564854928211,0.15543095749489552
277.0,277.0,train,9.897453720058304E-4,72.81637981802754,0.6508997454217247
278.0,278.0,train,8.402428963629361E-4,62.78836458814733,0.6128338173374067
279.0,279.0,train,7.609451326115933E-4,57.1710931293192,0.5890670695033634
280.0,280.0,train,8.764090056650798E-4,65.7983641330991,0.6227839713268587
281.0,281.0,train,7.408835646097832E-4,55.83600933960414,0.58258453538865
282.0,282.0,train,9.683528148406245E-4,71.41389033783793,0.645918283381418
283.0,283.0,train,0.001064052488550277,76.00107116915704,0.6671646127646966
284.0,284.0,train,8.460844741883189E-4,63.29428635690474,0.6144763690206824
285.0,285.0,train,0.0013266969241560041,86.67119215114407,0.7142256412491137
286.0,286.0,train,3.7888245486376046E-5,1.7978256481524624,0.06661983012210165
287.0,287.0,train,1.0963956429441939E-4,7.13201134075989,0.1711848865333756
288.0,288.0,train,2.190392095732401E-4,16.124413682465793,0.292101273830191
289.0,289.0,train,9.69041931881738E-4,71.54496835412021,0.6460809658928548
291.0,291.0,train,4.007127863072667E-4,30.752929946124446,0.4301580611524678
292.0,292.0,train,2.2767142545928313E-4,16.925574534508517,0.30015754664061645
293.0,293.0,train,9.707330154522713E-4,71.70520579059652,0.6464795536762894
1.0,1.0,test,4.945215727252919E-4,37.023244033800296,0.482292296751957
6.0,6.0,test,1.9704949463841828E-4,14.215964144115953,0.2707153376397717
14.0,14.0,test,5.624742537372267E-4,42.13874947442929,0.5144694932262793
20.0,20.0,test,0.0013174584947762552,86.34219932611225,0.7127972391850722
24.0,24.0,test,5.013600522589945E-4,37.38527559622971,0.4857222042600762
26.0,26.0,test,3.9208886666856267E-4,30.13046654703064,0.42483338453939173
35.0,35.0,test,9.065538905115576E-5,5.699960875578704,0.1458677266367781
36.0,36.0,test,7.927341172971788E-4,60.11821936427761,0.5989367019538745
37.0,37.0,test,1.4791474053547644E-4,10.372265048182978,0.21792235544946162
41.0,41.0,test,5.912950302921451E-4,44.28714370947017,0.5269398540265964
42.0,42.0,test,7.047779360395722E-5,4.262002170685661,0.11720654417907964
49.0,49.0,test,0.0011794532977980482,81.15719399789792,0.6896225067093099
51.0,51.0,test,0.0023196521662665003,98.2182831259784,0.8137739401186017
54.0,54.0,test,7.62455326955534E-4,57.540250396990366,0.5895469219990834
58.0,58.0,test,7.402388999195923E-4,55.7696034161428,0.5823728301425377
60.0,60.0,test,0.002232273312093911,97.80717331435355,0.8078848406201261
69.0,69.0,test,4.997786252825198E-4,37.2551783044263,0.48493306974280675
74.0,74.0,test,5.725620042673366E-4,42.894710104009384,0.5189084310178673
79.0,79.0,test,7.136800802819754E-4,53.2838353181528,0.5734603750629909
83.0,83.0,test,7.686067595165571E-5,4.675025042411946,0.12647889391004832
87.0,87.0,test,6.316706783385257E-4,47.53231487742879,0.5433699759962007
90.0,90.0,test,0.0020270958093021782,97.25412621595308,0.7924748425757525
94.0,94.0,test,8.728267955187993E-4,65.30129747967598,0.6218212984828733
100.0,100.0,test,2.9439236551031145E-4,23.511643886233987,0.3567409184048323
106.0,106.0,test,1.0912000620102976E-4,7.099102352236782,0.17051199921919188
117.0,117.0,test,3.0429062171780194E-4,24.228871489309075,0.36436509264965855
118.0,118.0,test,3.452751851579533E-4,26.83982628298277,0.39410018745395275
119.0,119.0,test,0.001536779088044073,91.47339606783966,0.7432620539150354
130.0,130.0,test,2.2412422792712254E-4,16.61575232578953,0.29686931681704787
133.0,133.0,test,8.244637253501949E-4,62.061403259909916,0.6083262048626653
138.0,138.0,test,2.4207176602790474E-4,18.352087540621113,0.31319659638943725
141.0,141.0,test,4.334732342355095E-4,32.98727763396286,0.449517304029025
147.0,147.0,test,0.0010839442591560678,76.84458421401085,0.6712646686494208
154.0,154.0,test,0.0010999959300995409,77.58623555602912,0.6745002900090153
160.0,160.0,test,3.0931183739879754E-4,24.452137977506194,0.36816402380244556
162.0,162.0,test,5.106669620808086E-4,38.086729534586944,0.4903178145210842
174.0,174.0,test,5.571806061327831E-4,41.758461349931885,0.512107185730118
183.0,183.0,test,4.2157264269974704E-4,32.224314141755215,0.4426388735422653
186.0,186.0,test,0.0011688428424617462,80.0867951449789,0.687684935681058
198.0,198.0,test,6.177402937345762E-4,46.42692990818496,0.5378317827810526
204.0,204.0,test,0.0011745512680430242,80.55511751568375,0.6887303453598254
211.0,211.0,test,8.998602430714721E-4,66.90161078396588,0.6289671069264873
212.0,212.0,test,0.0013351589410753157,86.90743990495355,0.715521587294613
217.0,217.0,test,2.70962463215844E-4,21.33388680366446,0.33794378038882966
219.0,219.0,test,0.0015428829379694469,91.56376041615157,0.7440177448748296
221.0,221.0,test,0.0015773835126072849,92.44913879807481,0.7482068433380306
223.0,223.0,test,7.057952846796366E-4,52.54404389704861,0.5707407442876553
226.0,226.0,test,0.0016005182847154838,93.13752205827545,0.7509399319163798
229.0,229.0,test,2.9207533789633356E-4,23.337388466448868,0.3549297258600969
230.0,230.0,test,0.0016632197847300991,94.58792361294495,0.7580575481337278
238.0,238.0,test,0.0011552749702434615,79.35194315379978,0.6851717835268609
240.0,240.0,test,6.766148183961434E-4,50.134315039296,0.5603668263595929
246.0,246.0,test,0.0013932543372213617,88.58356899482112,0.7241110461246847
247.0,247.0,test,3.0127012725695413E-4,24.058191689614848,0.36205777393270905
249.0,249.0,test,2.316501719256858E-4,17.377123104693716,0.3038094153182832
254.0,254.0,test,1.4156440975355764E-4,9.861815438518237,0.21053619221815592
261.0,261.0,test,0.0022564622716727436,98.00510783915996,0.8095520706945148
267.0,267.0,test,0.001482586933317961,89.98530600160662,0.7363518368753654
290.0,290.0,test,1.240696396006594E-4,8.393114308784465,0.1894468806010603
